location,name,freq,weighting,n_factors,date,ret
usa,short_term_reversal,daily,vw_cap,6,2005-10-11,-0.00264001359436985
usa,short_term_reversal,daily,vw_cap,6,2005-10-12,0.00340265673854046
usa,short_term_reversal,daily,vw_cap,6,2005-10-13,0.00349844584108949
usa,short_term_reversal,daily,vw_cap,6,2005-10-14,-0.00247749263614566
usa,short_term_reversal,daily,vw_cap,6,2005-10-17,-0.000516978192314081
usa,short_term_reversal,daily,vw_cap,6,2005-10-18,0.00154270508441262
usa,short_term_reversal,daily,vw_cap,6,2005-10-19,-0.000938510919139199
usa,short_term_reversal,daily,vw_cap,6,2005-10-20,0.00319165656616236
usa,short_term_reversal,daily,vw_cap,6,2005-10-21,-0.00390206813633623
usa,short_term_reversal,daily,vw_cap,6,2005-10-24,-0.00232359135376869
usa,short_term_reversal,daily,vw_cap,6,2005-10-25,-0.00447577272166299
usa,short_term_reversal,daily,vw_cap,6,2005-10-26,0.000867786586452138
usa,short_term_reversal,daily,vw_cap,6,2005-10-27,0.000671707163310772
usa,short_term_reversal,daily,vw_cap,6,2005-10-28,0.000296809236872371
usa,short_term_reversal,daily,vw_cap,6,2005-10-31,0.000354285540627739
usa,short_term_reversal,daily,vw_cap,6,2005-11-01,-0.000731684743407395
usa,short_term_reversal,daily,vw_cap,6,2005-11-02,-0.000823942787562739
usa,short_term_reversal,daily,vw_cap,6,2005-11-03,0.00307520881871874
usa,short_term_reversal,daily,vw_cap,6,2005-11-04,-0.000518205220128928
usa,short_term_reversal,daily,vw_cap,6,2005-11-07,0.0000635974137704436
usa,short_term_reversal,daily,vw_cap,6,2005-11-08,0.0006974983900598
usa,short_term_reversal,daily,vw_cap,6,2005-11-09,-0.00117756797253537
usa,short_term_reversal,daily,vw_cap,6,2005-11-10,-0.00322652994481575
usa,short_term_reversal,daily,vw_cap,6,2005-11-11,0.000100050324651499
usa,short_term_reversal,daily,vw_cap,6,2005-11-14,-0.000602229653864637
usa,short_term_reversal,daily,vw_cap,6,2005-11-15,0.00131416920144683
usa,short_term_reversal,daily,vw_cap,6,2005-11-16,-0.00102493504653929
usa,short_term_reversal,daily,vw_cap,6,2005-11-17,0.000292345853887354
usa,short_term_reversal,daily,vw_cap,6,2005-11-18,0.00236549679913855
usa,short_term_reversal,daily,vw_cap,6,2005-11-21,0.00121087807430701
usa,short_term_reversal,daily,vw_cap,6,2005-11-22,0.0000714660692123499
usa,short_term_reversal,daily,vw_cap,6,2005-11-23,0.000344108699903
usa,short_term_reversal,daily,vw_cap,6,2005-11-25,0.00014706637274979
usa,short_term_reversal,daily,vw_cap,6,2005-11-28,-0.00139849411936578
usa,short_term_reversal,daily,vw_cap,6,2005-11-29,-0.0000548290437686637
usa,short_term_reversal,daily,vw_cap,6,2005-11-30,0.00107998842584344
usa,short_term_reversal,daily,vw_cap,6,2005-12-01,-0.0000956513342700302
usa,short_term_reversal,daily,vw_cap,6,2005-12-02,0.00149089875618088
usa,short_term_reversal,daily,vw_cap,6,2005-12-05,0.00224951917785011
usa,short_term_reversal,daily,vw_cap,6,2005-12-06,-0.000759871542340814
usa,short_term_reversal,daily,vw_cap,6,2005-12-07,-0.0000647120398944872
usa,short_term_reversal,daily,vw_cap,6,2005-12-08,0.00288395188809796
usa,short_term_reversal,daily,vw_cap,6,2005-12-09,-0.00224224336744449
usa,short_term_reversal,daily,vw_cap,6,2005-12-12,0.0019188226910323
usa,short_term_reversal,daily,vw_cap,6,2005-12-13,0.00263050337383607
usa,short_term_reversal,daily,vw_cap,6,2005-12-14,0.00318558189448121
usa,short_term_reversal,daily,vw_cap,6,2005-12-15,0.0000397568125634397
usa,short_term_reversal,daily,vw_cap,6,2005-12-16,-0.00174338494980255
usa,short_term_reversal,daily,vw_cap,6,2005-12-19,0.00203734666767666
usa,short_term_reversal,daily,vw_cap,6,2005-12-20,0.000717661429845685
usa,short_term_reversal,daily,vw_cap,6,2005-12-21,-0.00283429141778659
usa,short_term_reversal,daily,vw_cap,6,2005-12-22,-0.000869119697455015
usa,short_term_reversal,daily,vw_cap,6,2005-12-23,-0.000648391578729983
usa,short_term_reversal,daily,vw_cap,6,2005-12-27,-0.00143331278124524
usa,short_term_reversal,daily,vw_cap,6,2005-12-28,0.000582751324352729
usa,short_term_reversal,daily,vw_cap,6,2005-12-29,-0.00154049395395602
usa,short_term_reversal,daily,vw_cap,6,2005-12-30,0.000537201641497482
usa,short_term_reversal,daily,vw_cap,6,2006-01-03,-0.000851527838888385
usa,short_term_reversal,daily,vw_cap,6,2006-01-04,0.000508090993260597
usa,short_term_reversal,daily,vw_cap,6,2006-01-05,0.00135743094413458
usa,short_term_reversal,daily,vw_cap,6,2006-01-06,-0.000980030946307643
usa,short_term_reversal,daily,vw_cap,6,2006-01-09,0.000779963936373397
usa,short_term_reversal,daily,vw_cap,6,2006-01-10,0.000844091428939091
usa,short_term_reversal,daily,vw_cap,6,2006-01-11,-0.000879639808792655
usa,short_term_reversal,daily,vw_cap,6,2006-01-12,-0.000607271736938725
usa,short_term_reversal,daily,vw_cap,6,2006-01-13,0.000957780794567172
usa,short_term_reversal,daily,vw_cap,6,2006-01-17,-0.00140732517163516
usa,short_term_reversal,daily,vw_cap,6,2006-01-18,-0.0000880508186428658
usa,short_term_reversal,daily,vw_cap,6,2006-01-19,0.000523010611168768
usa,short_term_reversal,daily,vw_cap,6,2006-01-20,-0.000116736052203865
usa,short_term_reversal,daily,vw_cap,6,2006-01-23,0.000661448487775182
usa,short_term_reversal,daily,vw_cap,6,2006-01-24,0.0010957503503561
usa,short_term_reversal,daily,vw_cap,6,2006-01-25,0.0000270913506354289
usa,short_term_reversal,daily,vw_cap,6,2006-01-26,0.000520070001203942
usa,short_term_reversal,daily,vw_cap,6,2006-01-27,-0.00147254949134455
usa,short_term_reversal,daily,vw_cap,6,2006-01-30,-0.000884055689435279
usa,short_term_reversal,daily,vw_cap,6,2006-01-31,-0.000570721475146002
usa,short_term_reversal,daily,vw_cap,6,2006-02-01,0.00357958280632539
usa,short_term_reversal,daily,vw_cap,6,2006-02-02,0.00196325156452922
usa,short_term_reversal,daily,vw_cap,6,2006-02-03,-0.000585673765971981
usa,short_term_reversal,daily,vw_cap,6,2006-02-06,-0.00215673875417909
usa,short_term_reversal,daily,vw_cap,6,2006-02-07,0.00485515889783046
usa,short_term_reversal,daily,vw_cap,6,2006-02-08,-0.000233811501514583
usa,short_term_reversal,daily,vw_cap,6,2006-02-09,0.000875108125973157
usa,short_term_reversal,daily,vw_cap,6,2006-02-10,0.00278385142754864
usa,short_term_reversal,daily,vw_cap,6,2006-02-13,0.00145440852911594
usa,short_term_reversal,daily,vw_cap,6,2006-02-14,0.000530838135524085
usa,short_term_reversal,daily,vw_cap,6,2006-02-15,0.000153609477163919
usa,short_term_reversal,daily,vw_cap,6,2006-02-16,-0.00238070328265196
usa,short_term_reversal,daily,vw_cap,6,2006-02-17,0.000197051715631136
usa,short_term_reversal,daily,vw_cap,6,2006-02-21,-0.0024429425033629
usa,short_term_reversal,daily,vw_cap,6,2006-02-22,0.000737310347161618
usa,short_term_reversal,daily,vw_cap,6,2006-02-23,-0.000633036852569083
usa,short_term_reversal,daily,vw_cap,6,2006-02-24,-0.00144258493814808
usa,short_term_reversal,daily,vw_cap,6,2006-02-27,0.00130450758968439
usa,short_term_reversal,daily,vw_cap,6,2006-02-28,0.000332873516955856
usa,short_term_reversal,daily,vw_cap,6,2006-03-01,0.00179882019286443
usa,short_term_reversal,daily,vw_cap,6,2006-03-02,0.00155163848633286
usa,short_term_reversal,daily,vw_cap,6,2006-03-03,-0.000027287731779439
usa,short_term_reversal,daily,vw_cap,6,2006-03-06,-0.00442058983598467
usa,short_term_reversal,daily,vw_cap,6,2006-03-07,-0.00270363002345689
usa,short_term_reversal,daily,vw_cap,6,2006-03-08,0.000451109509068183
usa,short_term_reversal,daily,vw_cap,6,2006-03-09,0.000177659407635114
usa,short_term_reversal,daily,vw_cap,6,2006-03-10,-0.0011256499065625
usa,short_term_reversal,daily,vw_cap,6,2006-03-13,0.00052243511159781
usa,short_term_reversal,daily,vw_cap,6,2006-03-14,0.00116203481104147
usa,short_term_reversal,daily,vw_cap,6,2006-03-15,-0.00101459357656236
usa,short_term_reversal,daily,vw_cap,6,2006-03-16,0.00109262043509537
usa,short_term_reversal,daily,vw_cap,6,2006-03-17,-0.0024814131072299
usa,short_term_reversal,daily,vw_cap,6,2006-03-20,-0.00270198086322796
usa,short_term_reversal,daily,vw_cap,6,2006-03-21,0.0000783649601578679
usa,short_term_reversal,daily,vw_cap,6,2006-03-22,-0.0000627629751160114
usa,short_term_reversal,daily,vw_cap,6,2006-03-23,0.0021147459876134
usa,short_term_reversal,daily,vw_cap,6,2006-03-24,0.00139510698010727
usa,short_term_reversal,daily,vw_cap,6,2006-03-27,-0.000227684466041427
usa,short_term_reversal,daily,vw_cap,6,2006-03-28,0.000937490208229442
usa,short_term_reversal,daily,vw_cap,6,2006-03-29,0.00154212801462628
usa,short_term_reversal,daily,vw_cap,6,2006-03-30,0.0025885311584638
usa,short_term_reversal,daily,vw_cap,6,2006-03-31,-0.002880385214233
usa,short_term_reversal,daily,vw_cap,6,2006-04-03,0.00135577707612994
usa,short_term_reversal,daily,vw_cap,6,2006-04-04,-0.000654476824901064
usa,short_term_reversal,daily,vw_cap,6,2006-04-05,-0.00132661872074707
usa,short_term_reversal,daily,vw_cap,6,2006-04-06,-0.00177533258133006
usa,short_term_reversal,daily,vw_cap,6,2006-04-07,0.0000773787983603267
usa,short_term_reversal,daily,vw_cap,6,2006-04-10,0.00186104797405176
usa,short_term_reversal,daily,vw_cap,6,2006-04-11,0.000939484462817237
usa,short_term_reversal,daily,vw_cap,6,2006-04-12,-0.00165151422546809
usa,short_term_reversal,daily,vw_cap,6,2006-04-13,-0.000981775573487302
usa,short_term_reversal,daily,vw_cap,6,2006-04-17,0.000989780757273125
usa,short_term_reversal,daily,vw_cap,6,2006-04-18,-0.000389014335684636
usa,short_term_reversal,daily,vw_cap,6,2006-04-19,-0.000815370840423753
usa,short_term_reversal,daily,vw_cap,6,2006-04-20,0.00193626227250206
usa,short_term_reversal,daily,vw_cap,6,2006-04-21,0.000513593329820114
usa,short_term_reversal,daily,vw_cap,6,2006-04-24,0.000205133333766348
usa,short_term_reversal,daily,vw_cap,6,2006-04-25,-0.000352533757215799
usa,short_term_reversal,daily,vw_cap,6,2006-04-26,0.000309419920244416
usa,short_term_reversal,daily,vw_cap,6,2006-04-27,0.00333049054455207
usa,short_term_reversal,daily,vw_cap,6,2006-04-28,-0.00165598853484876
usa,short_term_reversal,daily,vw_cap,6,2006-05-01,0.0000890839288631969
usa,short_term_reversal,daily,vw_cap,6,2006-05-02,-0.00264487043008173
usa,short_term_reversal,daily,vw_cap,6,2006-05-03,-0.00146188965728711
usa,short_term_reversal,daily,vw_cap,6,2006-05-04,-0.000740842872589007
usa,short_term_reversal,daily,vw_cap,6,2006-05-05,-0.001305922101217
usa,short_term_reversal,daily,vw_cap,6,2006-05-08,-2.98250096248855e-6
usa,short_term_reversal,daily,vw_cap,6,2006-05-09,-0.00175826163835501
usa,short_term_reversal,daily,vw_cap,6,2006-05-10,-0.00086811702785634
usa,short_term_reversal,daily,vw_cap,6,2006-05-11,0.000397661119156046
usa,short_term_reversal,daily,vw_cap,6,2006-05-12,0.00229004783233059
usa,short_term_reversal,daily,vw_cap,6,2006-05-15,0.0000307755394757814
usa,short_term_reversal,daily,vw_cap,6,2006-05-16,-0.000312328467630708
usa,short_term_reversal,daily,vw_cap,6,2006-05-17,0.00191365064122675
usa,short_term_reversal,daily,vw_cap,6,2006-05-18,0.000758687615460344
usa,short_term_reversal,daily,vw_cap,6,2006-05-19,0.000246810802677555
usa,short_term_reversal,daily,vw_cap,6,2006-05-22,0.000542526244889877
usa,short_term_reversal,daily,vw_cap,6,2006-05-23,-0.00307642309011192
usa,short_term_reversal,daily,vw_cap,6,2006-05-24,0.00107404841130338
usa,short_term_reversal,daily,vw_cap,6,2006-05-25,0.000587736825871676
usa,short_term_reversal,daily,vw_cap,6,2006-05-26,0.000773809536903613
usa,short_term_reversal,daily,vw_cap,6,2006-05-30,0.000221227753478644
usa,short_term_reversal,daily,vw_cap,6,2006-05-31,-0.000327722652652353
usa,short_term_reversal,daily,vw_cap,6,2006-06-01,0.00170063330992941
usa,short_term_reversal,daily,vw_cap,6,2006-06-02,0.000130451866423999
usa,short_term_reversal,daily,vw_cap,6,2006-06-05,-0.00175730808105108
usa,short_term_reversal,daily,vw_cap,6,2006-06-06,-0.000106642057115371
usa,short_term_reversal,daily,vw_cap,6,2006-06-07,0.000364995381625185
usa,short_term_reversal,daily,vw_cap,6,2006-06-08,0.00133126541494558
usa,short_term_reversal,daily,vw_cap,6,2006-06-09,-0.000365579844148069
usa,short_term_reversal,daily,vw_cap,6,2006-06-12,-0.00200640690151547
usa,short_term_reversal,daily,vw_cap,6,2006-06-13,0.000972109339487445
usa,short_term_reversal,daily,vw_cap,6,2006-06-14,-0.00108969069735027
usa,short_term_reversal,daily,vw_cap,6,2006-06-15,0.0040940339861939
usa,short_term_reversal,daily,vw_cap,6,2006-06-16,-0.000615674235297162
usa,short_term_reversal,daily,vw_cap,6,2006-06-19,-0.00220442452595031
usa,short_term_reversal,daily,vw_cap,6,2006-06-20,-0.000478085060024615
usa,short_term_reversal,daily,vw_cap,6,2006-06-21,0.00174824090166402
usa,short_term_reversal,daily,vw_cap,6,2006-06-22,-0.000064435787540773
usa,short_term_reversal,daily,vw_cap,6,2006-06-23,-0.00202337487071616
usa,short_term_reversal,daily,vw_cap,6,2006-06-26,-0.0000331852622710677
usa,short_term_reversal,daily,vw_cap,6,2006-06-27,-0.00190317188347885
usa,short_term_reversal,daily,vw_cap,6,2006-06-28,-0.000146230844866303
usa,short_term_reversal,daily,vw_cap,6,2006-06-29,0.00203336229286331
usa,short_term_reversal,daily,vw_cap,6,2006-06-30,-0.000672861839417307
usa,short_term_reversal,daily,vw_cap,6,2006-07-03,0.00133639341050134
usa,short_term_reversal,daily,vw_cap,6,2006-07-05,-0.000176255716997827
usa,short_term_reversal,daily,vw_cap,6,2006-07-06,-0.00113168247737893
usa,short_term_reversal,daily,vw_cap,6,2006-07-07,0.00202874651613248
usa,short_term_reversal,daily,vw_cap,6,2006-07-10,0.000892309492782155
usa,short_term_reversal,daily,vw_cap,6,2006-07-11,-0.000221119983963108
usa,short_term_reversal,daily,vw_cap,6,2006-07-12,0.000302872395451034
usa,short_term_reversal,daily,vw_cap,6,2006-07-13,0.0017697847500997
usa,short_term_reversal,daily,vw_cap,6,2006-07-14,-0.000204524948936682
usa,short_term_reversal,daily,vw_cap,6,2006-07-17,0.000135161942976548
usa,short_term_reversal,daily,vw_cap,6,2006-07-18,-0.00135402951698615
usa,short_term_reversal,daily,vw_cap,6,2006-07-19,-0.00151836665743863
usa,short_term_reversal,daily,vw_cap,6,2006-07-20,0.00257278627563157
usa,short_term_reversal,daily,vw_cap,6,2006-07-21,0.000353996678386674
usa,short_term_reversal,daily,vw_cap,6,2006-07-24,-0.000815015586853093
usa,short_term_reversal,daily,vw_cap,6,2006-07-25,0.00118834393497818
usa,short_term_reversal,daily,vw_cap,6,2006-07-26,0.00372259517965838
usa,short_term_reversal,daily,vw_cap,6,2006-07-27,0.000557389235323929
usa,short_term_reversal,daily,vw_cap,6,2006-07-28,0.000150586564322914
usa,short_term_reversal,daily,vw_cap,6,2006-07-31,-0.00161096538252003
usa,short_term_reversal,daily,vw_cap,6,2006-08-01,-0.00109770966380535
usa,short_term_reversal,daily,vw_cap,6,2006-08-02,-0.000372128304891898
usa,short_term_reversal,daily,vw_cap,6,2006-08-03,0.00196668258627633
usa,short_term_reversal,daily,vw_cap,6,2006-08-04,0.000683097534847348
usa,short_term_reversal,daily,vw_cap,6,2006-08-07,-0.00127287724245133
usa,short_term_reversal,daily,vw_cap,6,2006-08-08,-0.00122666078677977
usa,short_term_reversal,daily,vw_cap,6,2006-08-09,-0.000609789166120269
usa,short_term_reversal,daily,vw_cap,6,2006-08-10,0.000946609412558987
usa,short_term_reversal,daily,vw_cap,6,2006-08-11,-0.000379981008896401
usa,short_term_reversal,daily,vw_cap,6,2006-08-14,0.00235238346491912
usa,short_term_reversal,daily,vw_cap,6,2006-08-15,0.00165493385266417
usa,short_term_reversal,daily,vw_cap,6,2006-08-16,0.00468854022145631
usa,short_term_reversal,daily,vw_cap,6,2006-08-17,0.00271774416370752
usa,short_term_reversal,daily,vw_cap,6,2006-08-18,-0.000545888409657285
usa,short_term_reversal,daily,vw_cap,6,2006-08-21,-0.00284462453839297
usa,short_term_reversal,daily,vw_cap,6,2006-08-22,-0.000673279371629893
usa,short_term_reversal,daily,vw_cap,6,2006-08-23,-0.000696923484381464
usa,short_term_reversal,daily,vw_cap,6,2006-08-24,-0.000709635994757027
usa,short_term_reversal,daily,vw_cap,6,2006-08-25,0.000143250543931404
usa,short_term_reversal,daily,vw_cap,6,2006-08-28,0.000638975037928814
usa,short_term_reversal,daily,vw_cap,6,2006-08-29,0.00147371883550454
usa,short_term_reversal,daily,vw_cap,6,2006-08-30,0.00140963282627669
usa,short_term_reversal,daily,vw_cap,6,2006-08-31,0.00119554565861419
usa,short_term_reversal,daily,vw_cap,6,2006-09-01,0.00230291151706366
usa,short_term_reversal,daily,vw_cap,6,2006-09-05,0.00019216839558306
usa,short_term_reversal,daily,vw_cap,6,2006-09-06,0.0011125549168485
usa,short_term_reversal,daily,vw_cap,6,2006-09-07,0.00103713331058782
usa,short_term_reversal,daily,vw_cap,6,2006-09-08,-0.00296408983994886
usa,short_term_reversal,daily,vw_cap,6,2006-09-11,-0.00331831744746106
usa,short_term_reversal,daily,vw_cap,6,2006-09-12,-0.00369331484848472
usa,short_term_reversal,daily,vw_cap,6,2006-09-13,0.00195272625504186
usa,short_term_reversal,daily,vw_cap,6,2006-09-14,-0.00121581567758885
usa,short_term_reversal,daily,vw_cap,6,2006-09-15,0.000745418260074294
usa,short_term_reversal,daily,vw_cap,6,2006-09-18,0.00113931490442405
usa,short_term_reversal,daily,vw_cap,6,2006-09-19,-0.000087508495649578
usa,short_term_reversal,daily,vw_cap,6,2006-09-20,-0.00449819570696295
usa,short_term_reversal,daily,vw_cap,6,2006-09-21,0.00144317145982969
usa,short_term_reversal,daily,vw_cap,6,2006-09-22,-0.000406867510554782
usa,short_term_reversal,daily,vw_cap,6,2006-09-25,-0.00216690934366122
usa,short_term_reversal,daily,vw_cap,6,2006-09-26,0.0012044118033966
usa,short_term_reversal,daily,vw_cap,6,2006-09-27,0.00251687227295146
usa,short_term_reversal,daily,vw_cap,6,2006-09-28,0.0002310231995539
usa,short_term_reversal,daily,vw_cap,6,2006-09-29,0.0000338096818583542
usa,short_term_reversal,daily,vw_cap,6,2006-10-02,-0.000376784304679799
usa,short_term_reversal,daily,vw_cap,6,2006-10-03,-0.00678045152845063
usa,short_term_reversal,daily,vw_cap,6,2006-10-04,-0.0010271930201631
usa,short_term_reversal,daily,vw_cap,6,2006-10-05,0.00132473866579636
usa,short_term_reversal,daily,vw_cap,6,2006-10-06,0.000731773967076044
usa,short_term_reversal,daily,vw_cap,6,2006-10-09,-0.00143187765729826
usa,short_term_reversal,daily,vw_cap,6,2006-10-10,0.000819048449574295
usa,short_term_reversal,daily,vw_cap,6,2006-10-11,-0.00100115813366149
usa,short_term_reversal,daily,vw_cap,6,2006-10-12,0.000995603716262177
usa,short_term_reversal,daily,vw_cap,6,2006-10-13,0.00254112218343695
usa,short_term_reversal,daily,vw_cap,6,2006-10-16,0.00217303547885835
usa,short_term_reversal,daily,vw_cap,6,2006-10-17,0.000423572790567361
usa,short_term_reversal,daily,vw_cap,6,2006-10-18,-0.000428509807594355
usa,short_term_reversal,daily,vw_cap,6,2006-10-19,0.00415392897779756
usa,short_term_reversal,daily,vw_cap,6,2006-10-20,-0.000152664733908604
usa,short_term_reversal,daily,vw_cap,6,2006-10-23,-0.00187286543100285
usa,short_term_reversal,daily,vw_cap,6,2006-10-24,0.00192746555468216
usa,short_term_reversal,daily,vw_cap,6,2006-10-25,0.00173752314763858
usa,short_term_reversal,daily,vw_cap,6,2006-10-26,-0.00186232488378483
usa,short_term_reversal,daily,vw_cap,6,2006-10-27,0.0014851045900842
usa,short_term_reversal,daily,vw_cap,6,2006-10-30,-0.00375805800476468
usa,short_term_reversal,daily,vw_cap,6,2006-10-31,0.00178984479788991
usa,short_term_reversal,daily,vw_cap,6,2006-11-01,0.000293735562588821
usa,short_term_reversal,daily,vw_cap,6,2006-11-02,0.000797455717598998
usa,short_term_reversal,daily,vw_cap,6,2006-11-03,0.0000233544602779954
usa,short_term_reversal,daily,vw_cap,6,2006-11-06,-0.0023404161942896
usa,short_term_reversal,daily,vw_cap,6,2006-11-07,-0.000329027719215612
usa,short_term_reversal,daily,vw_cap,6,2006-11-08,-0.00314019940844884
